num__age,num__fare,num__sibsp,num__parch,cat__sex_0,cat__sex_1,cat__embarked_0,cat__embarked_1,cat__embarked_2,cat__embarked_3,cat__pclass_1,cat__pclass_2,cat__pclass_3
1.0454190134855736,-0.1341139219271347,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.06536901313159,2.144940780409398,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8997118706789999,-0.5046828450176555,-0.5305986490832921,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4116524145801641,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12023812896701655,-0.4836610593036793,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3168832994527048,-0.5412935183673107,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.154699370590504,-0.527304573174181,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8487738429998853,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.014430985452476,-0.4651964957430824,-0.5305986490832921,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.171176156646131,-0.3618428997090919,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.26594527177359034,-0.3054900109202571,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9944809858064593,-0.5172329930502191,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7540047278724262,-0.07120587327476131,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4116524145801641,-0.530661766548835,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.38973687085599173,-0.26304549468356037,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5573595573867378,-0.526824974120659,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,-0.5172329930502191,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.09832258524284414,1.5071546118661328,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19309170037030346,-0.5138757996755651,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8997118706789999,-0.14794172183828094,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.171176156646131,0.7976683848213293,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025469013839557242,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9944809858064593,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19309170037030346,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.555394013308582,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6082975850658523,1.060647893037153,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5573595573867378,-0.48653865362481125,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7759202715965986,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6666399144916683,-0.526824974120659,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8487738429998853,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.1773564909888921,2.513225796389642,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.38973687085599173,0.9354725400679116,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.04738455756372965,-0.5167533939966971,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.1382225845348772,-0.4069252107401597,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7958702712426153,-0.06377208794517036,3.52783394488062,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4116524145801641,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.521069785478395,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0454190134855736,-0.16712568397916086,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5773095570327544,-0.16232969344394088,-0.5305986490832921,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7759202715965986,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24402972804941792,-0.4304255643627376,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.38861987406533205,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.04738455756372965,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5573595573867378,-0.529222969388269,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.025469013839557242,-0.527304573174181,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0454190134855736,1.060647893037153,1.498617647898664,-0.49715690120713385,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3387988431768772,-0.5167533939966971,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4116524145801641,-0.3877412485992798,-0.5305986490832921,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5354440136625656,0.34228908350219234,0.48400949940768595,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.7739547275184426,-0.16712568397916086,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.526824974120659,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.04738455756372965,-0.4651964957430824,0.48400949940768595,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.3567832987447375,-0.1565745048016769,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.025469013839557242,-0.3570469091738719,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8268582992757131,-0.27815286486950336,-0.5305986490832921,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.04738455756372965,-0.37343384963461157,-0.5305986490832921,1.894076292329019,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10202473611619481,0.8534611019156502,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025469013839557242,0.9935040255440735,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.38973687085599173,9.162595276825252,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.482540441905295,-0.16712568397916086,-0.5305986490832921,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9415774140491888,-0.06377208794517036,3.52783394488062,1.894076292329019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6282475847118687,0.8620938848790463,0.48400949940768595,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7540047278724262,-0.6659086996420384,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.5172329930502191,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4625904422592786,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9944809858064593,0.09545479782413285,3.52783394488062,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3387988431768772,-0.5167533939966971,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.06536901313159,2.278110090402744,-0.5305986490832921,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.38973687085599173,1.9360753926005676,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.07120587327476131,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3387988431768772,-0.6659086996420384,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8268582992757131,-0.29182143789488024,-0.5305986490832921,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5354440136625656,-0.0961450240579052,-0.5305986490832921,0.6984596955609427,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.4296368701480247,0.8296403761253195,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1182725848888604,-0.5172329930502191,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,-0.6659086996420384,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6501631284360414,-0.10717580228891115,3.52783394488062,0.6984596955609427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.38973687085599173,-0.27743346628922033,0.48400949940768595,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.575344012954598,-0.5172329930502191,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.12023812896701655,-0.5152340241951394,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9944809858064593,-0.4836610593036793,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7759202715965986,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,-0.16712568397916086,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24402972804941792,-0.49972762759666617,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.025469013839557242,-0.4836610593036793,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5573595573867378,-0.5144359713700788,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8997118706789999,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5573595573867378,-0.5172329930502191,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.26594527177359034,0.846746715166342,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7759202715965986,1.0813512249795907,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4625904422592786,-0.4189151870782096,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4116524145801641,-0.4961306346952512,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4116524145801641,-0.5144359713700788,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.44807920028180753,-0.5272240005331893,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.014430985452476,2.2414207628083114,0.48400949940768595,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.08079785434520127,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.482540441905295,4.082520956638269,-0.5305986490832921,0.6984596955609427,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.2198815798665806,1.498617647898664,-0.49715690120713385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7759202715965986,-0.6659086996420384,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,-0.42898676720217155,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.0931128425680257,2.2414207628083114,0.48400949940768595,1.894076292329019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10202473611619481,1.4612723296137906,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9216274144031723,1.4232247774997833,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.025469013839557242,-0.20549360826092067,0.48400949940768595,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.025469013839557242,0.42621891786854194,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4116524145801641,0.929396979257895,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8487738429998853,4.367483367071326,1.498617647898664,1.894076292329019,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.26594527177359034,-0.16712568397916086,0.48400949940768595,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9725654420822868,-0.16232969344394088,0.48400949940768595,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26594527177359034,-0.5152340241951394,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4116524145801641,-0.16712568397916086,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.7739547275184426,-0.39733322966971973,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09832258524284414,2.4968878314497664,-0.5305986490832921,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7540047278724262,1.9143342083063086,0.48400949940768595,0.6984596955609427,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19309170037030346,-0.5144359713700788,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.025469013839557242,-0.42898676720217155,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5573595573867378,-0.10957379755652112,0.48400949940768595,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4625904422592786,1.9360753926005676,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.283929727341451,-0.5462487357882999,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4625904422592786,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.09832258524284414,-0.27215787670047836,0.48400949940768595,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9944809858064593,0.4463620781164658,-0.5305986490832921,0.6984596955609427,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.2198815798665806,1.498617647898664,-0.49715690120713385,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.154699370590504,-0.11916577862696108,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6082975850658523,2.278110090402744,-0.5305986490832921,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9944809858064593,-0.3205973811062001,1.498617647898664,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,1.898027840486561,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.04738455756372965,0.6117431789405633,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8268582992757131,1.9143342083063086,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1182725848888604,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1182725848888604,0.015121956359198257,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.014430985452476,-0.16712568397916086,0.48400949940768595,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4116524145801641,4.379473343409376,2.513225796389642,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12023812896701655,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4625904422592786,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4116524145801641,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7540047278724262,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.3570469091738719,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9415774140491888,-0.3608837016020479,0.48400949940768595,0.6984596955609427,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8997118706789999,-0.49972762759666617,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48450598598345096,-0.4889366488924212,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,0.005529975288758304,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0673345572097461,-0.5272240005331893,0.48400949940768595,0.6984596955609427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3387988431768772,-0.3244341735343761,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5573595573867378,0.3892092181063564,-0.5305986490832921,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6082975850658523,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7540047278724262,-0.13067615591148907,0.48400949940768595,4.285309485865172,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.04738455756372965,-0.1341139219271347,0.48400949940768595,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1182725848888604,-0.38861987406533205,-0.5305986490832921,0.6984596955609427,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.38973687085599173,-0.530661766548835,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.025469013839557242,-0.526824974120659,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.211076155938164,0.7776844514591745,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10202473611619481,-0.5272240005331893,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4116524145801641,0.6635398767209391,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3387988431768772,0.397682774183983,0.48400949940768595,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8487738429998853,-0.5412935183673107,0.48400949940768595,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7759202715965986,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5573595573867378,1.9360753926005676,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9415774140491888,-0.2616066975229944,2.513225796389642,0.6984596955609427,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10202473611619481,0.9104528166437762,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5573595573867378,-0.526824974120659,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.19309170037030346,3.3914992931540615,-0.5305986490832921,1.894076292329019,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7030667001933116,-0.5889330515517577,-0.5305986490832921,-0.49715690120713385,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7759202715965986,-0.5167533939966971,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8997118706789999,3.698922286461662,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.0872845568557628,-0.36392052280894915,-0.5305986490832921,1.894076292329019,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.171176156646131,-0.5138757996755651,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.38973687085599173,0.3316573316837167,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8487738429998853,0.7441125177126346,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.0872845568557628,0.23381912476522915,4.542442093371598,1.894076292329019,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4625904422592786,-0.4165171918105996,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10202473611619481,-0.5176320194627494,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9216274144031723,-0.4357011539514795,-0.5305986490832921,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4625904422592786,1.63616675726355,0.48400949940768595,1.894076292329019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6302131287900248,-0.5163543675841668,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.12023812896701655,-0.5138757996755651,1.498617647898664,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.48450598598345096,1.5071546118661328,0.48400949940768595,-0.49715690120713385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4116524145801641,-0.34553653188934397,-0.5305986490832921,1.894076292329019,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5573595573867378,-0.5163543675841668,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09832258524284414,-0.5152340241951394,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1911261562921476,-0.16712568397916086,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.48450598598345096,-0.4644770971627994,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12023812896701655,-0.4232315785599076,-0.5305986490832921,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6811511564691393,-0.5138757996755651,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.26594527177359034,-0.5114778044079551,-0.5305986490832921,-0.49715690120713385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6302131287900248,-0.47742627160789336,0.48400949940768595,-0.49715690120713385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
