num__age,num__fare,num__sibsp,num__parch,cat__sex_0,cat__sex_1,cat__embarked_0,cat__embarked_1,cat__embarked_2,cat__embarked_3,cat__pclass_1,cat__pclass_2,cat__pclass_3
-1.9053786512071047,0.19058604678126742,0.45906801125077706,1.8671339026024736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.039764615858350345,1.6029181527936418,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5365741299388216,2.585734098989207,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,0.04729202632232305,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.040870532511347,-0.5575519643393457,0.45906801125077706,0.6917393675304345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.11124789247095691,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39997633198158283,0.41754955729904575,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9042727345541081,-0.5483870014549337,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7601880481048152,-0.11124789247095691,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7527011596127611,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.040870532511347,-0.4001925136742386,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4010822486345793,-0.1890193978598794,-0.5199647882534312,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3279339887569363,-0.43186477847108273,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5440610184308757,0.4415073975387161,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4085691371266338,1.2256736444088407,0.45906801125077706,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8247435028374075,-0.43186477847108273,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1838493023076433,-0.5328688549360563,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.17636241381558915,3.891436392051238,-0.5199647882534312,1.8671339026024736,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.040870532511347,3.8878971656521957,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.17636241381558915,-0.5263348985070553,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.201034912597745,-0.13674774642787144,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.5263348985070553,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5570989433602683,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8247435028374075,-0.46453456061608767,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6086164731634681,-0.5439395551122604,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.039764615858350345,1.1689545466341595,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.5456645196095167,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4731245918592257,-0.10734494249736704,2.417133610259193,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3365267939019871,-0.15026868026495077,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1838493023076433,-0.5430335131541055,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7527011596127611,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4720186752062293,-0.3360334175124016,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.508094270142761,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3924894434895286,-0.5594577016311377,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.13674774642787144,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3279339887569363,-0.4013729818024115,0.45906801125077706,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.032277727366296145,-0.5615463897029417,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4720186752062293,-0.14028697282691366,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.9574795164565333,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7962092197171384,-0.3991949963260778,-0.5199647882534312,1.8671339026024736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8322303913294617,-0.2747775759905174,-0.5199647882534312,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9042727345541081,-0.43186477847108273,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9774209944317513,0.1493850955254635,3.3961664097634015,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11180695908299682,-0.32296550465439966,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9688281892867006,-0.1487266665477066,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7527011596127611,-0.5439395551122604,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1838493023076433,0.5154674283440547,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7527011596127611,-0.1425564336932533,-0.5199647882534312,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.561246628720977,-0.13674774642787144,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0483574210034012,-0.1487266665477066,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10432007059094264,0.41455482726908693,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,0.5154674283440547,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.1487266665477066,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9688281892867006,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32044710026488205,-0.5456645196095167,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,0.2084629515710141,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.032277727366296145,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8333363079824583,-0.10734494249736704,2.417133610259193,1.8671339026024736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.8768443680868359,-0.539675059549599,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4085691371266338,0.9561479417125499,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6086164731634681,0.9683076346269206,-0.5199647882534312,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7527011596127611,0.4415073975387161,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.46453178671417505,-0.5505649869312673,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8247435028374075,-0.5679888707419367,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.17636241381558915,-0.4432992022218345,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.032277727366296145,-0.38295158064358137,-0.5199647882534312,1.8671339026024736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5526538235759269,-0.5613634389229297,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24840475704023562,-0.5423975413950162,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4720186752062293,0.15891378198442327,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.38295158064358137,-0.5199647882534312,1.8671339026024736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7527011596127611,-0.1487266665477066,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9774209944317513,-0.4871311599330495,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3924894434895286,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.32044710026488205,-0.3273214756070669,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.32044710026488205,-0.715002890394459,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6446376447757914,-0.5570989433602683,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4720186752062293,-0.5430335131541055,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5575519643393457,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688281892867006,0.30647229800602893,4.37519920926761,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.896785846062054,-0.5613634389229297,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6086164731634681,0.9829175612021668,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5365741299388216,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3924894434895286,-0.3991949963260778,-0.5199647882534312,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10432007059094264,-0.40010321626970896,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24840475704023562,-0.5439395551122604,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5365741299388216,-0.539675059549599,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9774209944317513,-0.03383793267110592,3.3961664097634015,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7601880481048152,-0.715002890394459,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9688281892867006,0.5477756648999881,-0.5199647882534312,0.6917393675304345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881457048801687,1.0197625415053035,0.45906801125077706,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2569975621852865,-0.4701602971014575,0.45906801125077706,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9763150777787546,-0.14328170285687242,0.45906801125077706,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3924894434895286,0.36319139578071014,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.24840475704023562,-0.1487266665477066,0.45906801125077706,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10432007059094264,-0.1503601556549568,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42851061510185184,-0.5575519643393457,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3.6418817770906746,-0.061607247494360085,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6806588163881145,-0.508094270142761,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9042727345541081,-0.12694681178436995,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5365741299388216,-0.5576434397293517,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6806588163881145,-0.5005627963655991,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5557377024375598,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4731245918592257,-0.26797137137697463,-0.5199647882534312,1.8671339026024736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.39997633198158283,1.2451840383058375,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.20862126714688237,1.4381008107549853,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9042727345541081,0.41754955729904575,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4720186752062293,-0.14246495830324726,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.3774151415627412,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.561246628720977,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.0494633376563978,-0.26688237863880776,0.45906801125077706,1.8671339026024736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11180695908299682,0.09094321123900227,0.45906801125077706,0.6917393675304345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6881457048801687,1.0961728059715172,0.45906801125077706,0.6917393675304345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3924894434895286,-0.12694681178436995,1.4381008107549853,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.896785846062054,-0.5575519643393457,0.45906801125077706,0.6917393675304345,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,0.41754955729904575,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.0674739234625594,-0.29555991340569315,1.4381008107549853,0.6917393675304345,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6172092783085188,-0.08066462041227965,3.3961664097634015,0.6917393675304345,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25589164553228977,-0.5456645196095167,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24840475704023562,-0.5432142859486413,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5080398468185525,-0.1487266665477066,-0.5199647882534312,1.8671339026024736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10432007059094264,-0.2801310642913455,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5526538235759269,-0.13674774642787144,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3279339887569363,-0.21406623083771648,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6246961668005733,1.0197625415053035,0.45906801125077706,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.3451195990470377,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0768917041236703,-0.4001925136742386,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688281892867006,0.1493850955254635,3.3961664097634015,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.25589164553228977,-0.6061036165777758,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6881457048801687,-0.1890193978598794,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.24840475704023562,-0.30581386902827196,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.3872160762062426,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.896785846062054,-0.40010321626970896,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.0494633376563978,0.13441144537566957,1.4381008107549853,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.8333363079824583,-0.08066462041227965,3.3961664097634015,0.6917393675304345,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5365741299388216,-0.5456645196095167,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.489204285496331,5.013098912363074,0.45906801125077706,4.2179229727465515,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8247435028374075,4.240458564633707,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0483574210034012,0.5477756648999881,-0.5199647882534312,0.6917393675304345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6086164731634681,-0.5483870014549337,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.040870532511347,-0.5576434397293517,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8333363079824583,-0.3512793158467372,0.45906801125077706,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.1487266665477066,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3365267939019871,0.7006876692224219,0.45906801125077706,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6086164731634681,-0.5451200232404332,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5365741299388216,-0.5113612483572614,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9763150777787546,-0.5745228271709377,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.073237310920531,-0.3991949963260778,0.45906801125077706,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.46453178671417505,1.7521101579224976,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1838493023076433,0.9466192552535903,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25589164553228977,1.2451840383058375,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.32044710026488205,-0.5423975413950162,0.45906801125077706,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7527011596127611,-0.3991949963260778,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.17636241381558915,-0.5423975413950162,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7687808532498661,0.9896344684111799,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.539675059549599,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1203997642280477,-0.539675059549599,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7612939647578119,-0.11061192071186751,0.45906801125077706,1.8671339026024736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6806588163881145,-0.5423975413950162,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.32044710026488205,0.49250928343802136,0.45906801125077706,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.489204285496331,-0.1487266665477066,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10432007059094264,-0.4001925136742386,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.36395516036925957,-0.5747950753554795,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7601880481048152,-0.10734494249736704,0.45906801125077706,4.2179229727465515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8322303913294617,2.2143875752743174,-0.5199647882534312,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9774209944317513,-0.08066462041227965,3.3961664097634015,0.6917393675304345,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6967385100252195,0.4062066089383,1.4381008107549853,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6161033616555222,0.8375370306568949,0.45906801125077706,-0.48365516754160454,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6881457048801687,-0.1487266665477066,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9688281892867006,1.1689545466341595,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7527011596127611,-0.061607247494360085,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.032277727366296145,-0.5462090159786,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4806114803512802,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9688281892867006,0.14312338728100418,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.3451195990470377,1.0273854906724713,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.10432007059094264,0.4828891215890556,-0.5199647882534312,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6246961668005733,1.3214135299775158,0.45906801125077706,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6881457048801687,1.7000192792850257,0.45906801125077706,0.6917393675304345,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.032277727366296145,-0.5430335131541055,-0.5199647882534312,-0.48365516754160454,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10432007059094264,-0.5505649869312673,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4731245918592257,-0.36870319965740656,0.45906801125077706,0.6917393675304345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7601880481048152,2.6273880712240882,-0.5199647882534312,-0.48365516754160454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.32044710026488205,-0.1487266665477066,0.45906801125077706,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.11180695908299682,-0.4863144153794243,-0.5199647882534312,-0.48365516754160454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5451669350838722,-0.25599245125713954,2.417133610259193,0.6917393675304345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
