Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Year,Month,Day,Customer_Age,Customer_Tenure,Total_Children,Partner,Family_size,Total_spending,Total_Purchase,Total_Campaign,Average Spending per Purchase,Digital_Engagement,Deal_Dependency,Preferred_Shopping_Channel,Product_Preference,Customer_Activity_Level,Cluster
-0.4583825596613189,-0.2721252151150672,0.0919251741912861,1.2740240792711075,0.6355049000525083,1.04063491657664,0.4904223930776078,0.5408309532123549,-0.264327366224401,-1.0456926631222707,0.7240221050009519,1.0803751772885304,0.124272443218438,0.8151239724233735,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516873552388912,1.4200363387066672,-0.9946911620158017,-1.0966779234103068,1.516873552388912,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,0.4906714052116899,0.7107182353702314,0.0,0.2466295167832586,1.04586086211706,-0.2216132924152642,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
1.5334252650551785,-0.2721252151150672,-0.1240657911016475,1.4812351112237143,0.9931226135957364,4.209718679604843e-05,0.6648057339110623,-0.0094949329870004,0.0022705555244801,0.7911591060803794,0.7240221050009519,1.0803751772885304,0.4999286481526078,1.570899267995987,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1824921518553368,-1.5022249370885403,0.4396517006824059,-0.0726377688965604,-0.1824921518553368,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.8343934507687678,1.3800232245358408,0.0,0.5506830218064122,1.3331711798926569,-0.5145885913413861,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,0.4581686468600829,-0.0728476284208384,0.9229629697694828,1.4282719884233002,1.2124507133695264,1.2115054598250736,1.4550384394650775,1.1304971760005118,1.229076711700012,0.8412565479094528,1.820880475808741,1.7232114796986595,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.0410942991909365,-0.9946911620158017,1.2927491037884349,-0.5223652927041866,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,1.084745288331887,2.450911207200816,0.0,0.6441345188189187,0.1839299087902701,-0.5025998537824299,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-0.6908211154259283,-1.0743676161917726,-1.983258820658173,-1.461883656565336,-1.2502442791263342,-0.8740949189533657,-0.7200795237049445,-1.3715245284343218,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9472067187652488,-0.0410942991909365,1.0133888457616889,-0.6415489658486417,-0.9472067187652488,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-1.8738031356256,-1.4310577299597187,0.0,-1.6833877043045191,-0.1033804089853264,0.7025540071676949,-0.3618900416669088,-0.653942482460571,-1.2112407511687473,1
1.5334252650551785,-0.2721252151150672,0.2422732316513309,1.1013482193106017,1.0789238501678196,4.209718679604843e-05,0.4800967258338824,-0.0094949329870004,0.0022705555244801,-0.7198607978102196,1.99063514406802,1.2912927562690504,1.2306768012280904,1.0316687340677748,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032175003977461,-1.5022249370885403,0.4396517006824059,-1.3242424021911394,-1.032175003977461,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.846746316422025,1.915467215868328,0.0,0.4048020179904521,1.3331711798926569,0.3136163183724494,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-0.6426160979562158,1.446699939231613,-0.8527907120543023,-1.000697428788036,-0.9605494248223132,-0.5555046977664678,-1.4424296029343693,-1.192206313122763,0.072893470089546,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.0410942991909365,-1.5684283070950844,-1.5518068809719718,-0.777270148340824,0.04109429919087,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.2378439318219268,-1.163335734293475,0.0,-1.1518143310587243,-0.3906907267609231,1.417872307662289,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-0.4583825596613189,1.251775989529311,-1.4976460262569535,0.3070392634922745,-1.699750940797091,-1.000697428788036,-1.4150226852309042,-0.5555046977664678,-0.9866774454538256,-0.6351930602897051,-0.8448207972495361,-1.40210329486406,-0.4051852405608178,-1.442825646595737,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,1.4200363387066672,-0.4209540169365185,0.2687089492746883,-1.6269530004629484,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-1.6185806933893334,-1.2971967321265967,0.0,-1.5297593813320658,-0.9653113623121164,0.250099887855232,-0.3618900416669088,-1.4812860657252702,-1.2112407511687473,1
-0.4583825596613189,-0.2721252151150672,0.5081891159292494,-0.3145938323655466,0.8323018009025458,-1.461883656565336,0.7630667384273765,1.377951734454246,1.405076841099593,1.3481723589134371,1.229076711700012,1.2912927562690504,0.4999286481526078,1.40638954681325,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09203212632785,-0.0410942991909365,-1.281559734555443,0.2687089492746883,1.09203212632785,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.8962110569990475,1.5138842223689626,0.0,0.6066089929707351,1.04586086211706,-0.1846062904469968,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
1.5334252650551785,1.251775989529311,-0.4883504870447177,0.6178558114211852,-0.9032799881719644,-0.5395112010107362,-1.6356361980647616,-0.8740949189533657,-1.4424296029343693,-1.6027059159553283,0.072893470089546,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674604370675493,1.4200363387066672,-0.4209540169365185,-0.7553312052390581,-0.2674604370675493,-1.4200363387067336,1.3963607145959784,-1.3468742895158388,0.4465482712002718,-1.4744668652023114,-1.163335734293475,0.0,-1.4982367680128026,-1.5399319978633097,1.417872307662289,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
0.5375213526969298,-0.2721252151150672,0.1899595605618015,-1.0398324441996714,0.8001016179137562,-1.461883656565336,-0.2722164168389884,-1.559274196893729,-0.3842058641747655,0.101138407854911,-0.8448207972495361,1.0803751772885304,-0.4051852405608178,0.8151239724233735,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,1.4200363387066672,-0.4209540169365185,0.8376201462267697,-0.6923018631286115,-1.4200363387067336,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.4592961958217593,0.3091352418708657,0.0,0.3769629458222905,0.7585505443414634,-1.1371566703106275,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
1.5334252650551785,-0.2721252151150672,0.4846360201784384,1.5157702832158158,0.6919942273842541,0.6243208180655018,-0.2722164168389884,-0.3456546837869237,-1.4424296029343693,1.1568470860667974,1.229076711700012,0.8412565479094528,0.124272443218438,0.5730475244986326,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674604370675493,-1.5022249370885403,1.0133888457616889,0.8376201462267697,-0.2674604370675493,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.4751610766784566,0.5768572375371095,0.0,0.2787169258215351,0.4712402265658668,0.3469003878077525,-0.3618900416669088,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,-0.5131935089319828,-0.2800586603734455,0.5382667477133644,-0.0783249732334364,0.2220063661972436,0.1699257750390012,-1.4424296029343693,1.3616785635215185,1.99063514406802,1.0803751772885304,0.4999286481526078,-0.3929388626367192,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,-1.5022249370885403,1.0133888457616889,1.7478780613501,-0.6923018631286115,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.4430601731801511,0.7107182353702314,0.0,0.1704654577849438,1.6204814976682531,1.137260185469923,1.4638615198958749,0.5121328053460567,1.2767732631531177,0
0.5375213526969298,-0.2721252151150672,-0.6165309249745875,0.3761096074764768,-0.9303584966848548,-0.0783249732334364,-0.7266896772475796,-1.559274196893729,-0.9866774454538256,0.101138407854911,-0.8448207972495361,-0.6760248873356525,-0.4051852405608178,-1.442825646595737,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,-0.0410942991909365,1.5871259908409718,1.6340958219596835,-0.3524287222797618,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.9213412712129748,-1.163335734293475,0.0,-0.6700866616980423,-0.1033804089853264,-0.0621344720289233,1.4638615198958749,-1.4812860657252702,-1.2112407511687473,1
0.5375213526969298,-1.7960264197594455,-0.6739087505257517,0.1688985755238698,-0.7638006484020804,-0.5395112010107362,-0.9605494248223132,-0.8740949189533657,0.1342138209159883,-2.4855510341004368,-0.8448207972495361,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2674604370675493,-0.0410942991909365,0.4396517006824059,-0.5277667264582255,-0.2674604370675493,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-1.0985667665363932,-1.163335734293475,0.0,-0.9420527576829192,-0.3906907267609231,-0.0621344720289233,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-0.4583825596613189,1.251775989529311,-0.9379614081621253,-0.7980862402549632,0.1456418289306432,0.3828612545438634,-0.341297758309152,0.4727258602765379,0.1914247912561427,0.9622632779072672,0.072893470089546,0.8412565479094528,0.124272443218438,-1.442825646595737,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4373970074919742,-1.5022249370885403,0.4396517006824059,0.3824911886651046,-0.4373970074919742,1.5022249370884737,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.071892453993152,-0.3601697472947436,0.0,0.14242100978666,1.6204814976682531,-0.0621344720289233,1.4638615198958749,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,-0.4208443525702838,-0.6599455522865585,0.3851251960544644,-0.7309207796892699,-0.1949900474085662,-1.559274196893729,-0.7200795237049445,-1.0456926631222707,1.229076711700012,0.238725723781722,0.124272443218438,-0.0182180498912437,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.0410942991909365,1.0133888457616889,1.6340958219596835,-0.5223652927041866,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.0020132912679348,0.0414132462046219,0.0,-0.2198594739940481,-0.1033804089853264,0.8493586274392722,-0.3618900416669088,0.5121328053460567,0.0327662559921852,1
0.5375213526969298,-0.2721252151150672,1.4946481850220377,1.5157702832158158,0.7432613583339539,0.7785502731913625,0.3350886512735983,1.4317503320316782,1.3963679538142628,-0.1193991120381836,-0.8448207972495361,0.5652143487406426,1.6964241267156388,-0.3929388626367192,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521589854790001,-1.5022249370885403,1.0133888457616889,-0.6415489658486417,0.7521589854790001,1.5022249370884737,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.712973882651574,0.5768572375371095,0.0,0.6619308920042928,-0.3906907267609231,-1.2021632308102732,-2.1876416032296926,0.5121328053460567,0.0327662559921852,0
1.5334252650551785,-1.7960264197594455,1.2879733529368285,-0.4872696923260525,0.8380650856285177,1.4107617388132,0.4202017527647329,1.434322199824905,0.9493246836190494,-0.1193991120381836,-0.8448207972495361,0.5652143487406426,1.820880475808741,1.7232114796986595,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,-1.5022249370885403,0.7265202732220474,-0.1864200082869767,0.4122858446301503,1.5022249370884737,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.7996533415412244,1.915467215868328,0.0,0.3291548336874893,-0.3906907267609231,-1.394926120631918,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,0.3930512644901938,1.4812351112237143,0.8594354810772747,0.2447081781614491,0.3910562292264918,0.2077359606978123,-0.1629715403929928,1.1393768272061762,0.072893470089546,1.0803751772885304,0.124272443218438,1.2275572985755685,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4373970074919742,-0.0410942991909365,-0.134085444396877,1.1789668643980185,-0.4373970074919742,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.7017489751726737,0.8445792332033533,0.0,0.5316660034951434,1.04586086211706,-0.7623833116125744,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-1.8068938737113127,-0.8671565842391655,-1.2138663765459363,-1.461883656565336,-1.516094094045841,-0.8740949189533657,-0.9866774454538256,-1.9285377812673796,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125555814309119,1.4200363387066672,-1.5684283070950844,1.1789668643980185,-0.0125555814309119,-1.4200363387067336,0.0659277070693975,0.7424597884034672,0.4465482712002718,-1.7668135741266822,-1.2971967321265967,0.0,-1.7395209547078707,-0.3906907267609231,0.250099887855232,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-1.4542864720195676,2.775677194173689,-1.1183599670973423,1.6193757991921194,-0.8065139748079629,-1.000697428788036,0.3850683673451585,0.5619745731570782,0.793896372535203,-0.3093611949776543,-0.8448207972495361,0.238725723781722,-0.4051852405608178,-0.3929388626367192,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-1.5022249370885403,1.0133888457616889,1.406531343178851,1.4319052671766996,1.5022249370884737,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,-0.1820329250407139,-0.6278917429609874,0.0,-0.0613793926719057,0.7585505443414634,-0.7142982609533385,1.4638615198958749,-0.653942482460571,0.0327662559921852,0
1.5334252650551785,-0.2721252151150672,1.294040783282372,-1.3161138201364808,1.3284227888318283,0.5313300582404987,1.4546026477692386,1.312864787327159,1.413671883457365,1.4103965252283917,0.072893470089546,-0.6760248873356525,1.0293863319318637,1.570899267995987,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-1.5022249370885403,0.7265202732220474,0.951402385617186,0.922095555903425,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,1.4118710622401058,0.8445792332033533,0.0,1.6891346226242918,-0.3906907267609231,-0.7623833116125744,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-1.7960264197594455,-0.2654321406486042,1.7229813151684228,0.3072980053281363,-0.7309207796892699,0.2521572561256809,0.1699257750390012,-0.264327366224401,-0.3093611949776543,0.072893470089546,0.8412565479094528,-0.4051852405608178,-0.0182180498912437,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,-1.5022249370885403,1.5871259908409718,-1.4380246415815556,-0.6073335779163991,1.5022249370884737,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.1016260224501851,-0.0924477516284998,0.0,0.0197794863703061,1.3331711798926569,-0.2906701313420781,1.4638615198958749,0.5121328053460567,0.0327662559921852,0
-0.4583825596613189,-0.2721252151150672,1.153247734240506,0.790531671381691,1.231859861155941,0.5637926468465121,1.2209110413209574,1.434322199824905,1.1427904848164503,0.4986764352141503,-0.8448207972495361,-0.1608640587877646,1.0293863319318637,1.7232114796986595,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-0.0410942991909365,-1.281559734555443,0.7238379068363534,1.1770004115400623,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2422218347846687,0.978440231036475,0.0,1.358180710226625,-0.1033804089853264,-1.2779919424952164,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
0.5375213526969298,1.251775989529311,0.3077728143579472,0.9632075313421968,1.0364779288896389,-1.461883656565336,0.0947048068954551,-0.0637619324310253,-1.4424296029343693,1.4103965252283917,1.229076711700012,-0.6760248873356525,1.2306768012280904,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,-0.0410942991909365,-1.5684283070950844,-0.4139844870678092,0.4122858446301503,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.8394383475283326,0.0414132462046219,0.0,1.1339803743089931,0.1839299087902701,0.8493586274392722,-2.1876416032296926,0.5121328053460567,0.0327662559921852,0
1.5334252650551785,-1.7960264197594455,0.1790668509650776,1.2394889072790063,0.8616378622681896,0.2940159977477459,0.5105983332454123,-0.1889156410130022,-1.4424296029343693,0.1629843203348888,-0.8448207972495361,1.479964959858018,0.7913102380022129,0.2986038829941664,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116515488743994,-0.0410942991909365,1.3002574183013305,1.2927491037884349,2.1116515488743994,0.04109429919087,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.6498783469354719,0.7107182353702314,0.0,0.5025377789966387,1.90779181544385,-1.2299068918359806,1.4638615198958749,0.5121328053460567,1.2767732631531177,0
0.5375213526969298,-1.7960264197594455,0.3614719616681126,1.34309442325531,0.6049467605063713,0.7058944059387491,0.9700200421917524,0.4727258602765379,0.5272984507863218,-0.4243570697860244,0.7240221050009519,0.5652143487406426,0.4999286481526078,1.40638954681325,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822224150545752,-0.0410942991909365,-0.7078225894761601,-0.3002022476773929,0.5822224150545752,0.04109429919087,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.6302970808322422,0.978440231036475,0.0,0.364679000245174,0.1839299087902701,-0.3538246429122568,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-1.7960264197594455,0.176630323818442,-0.9362269282233678,-0.7053256326129266,-1.000697428788036,-1.1811629376561703,-0.8740949189533657,-1.4424296029343693,-1.6027059159553283,-0.8448207972495361,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,1.4200363387066672,-0.7078225894761601,-1.2104601628007232,-0.777270148340824,-1.4200363387067336,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,-1.2534414043464364,-1.163335734293475,0.0,-1.1750576147816847,-1.252621680087713,-0.0621344720289233,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
1.5334252650551785,-0.2721252151150672,1.2792305202341947,1.170418563294804,1.353896566021333,-1.461883656565336,1.097321601493541,0.8419745247109778,0.9137748704855672,-0.1628475449771623,-0.8448207972495361,0.238725723781722,1.6964241267156388,-0.3929388626367192,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1824921518553368,-0.0410942991909365,-0.7078225894761601,0.6100556674459372,-0.1824921518553368,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,1.2603779576361145,0.4429962397039876,0.0,1.6160014144720882,0.1839299087902701,-1.17141817144925,-2.1876416032296926,0.5121328053460567,1.2767732631531177,0
1.5334252650551785,-0.2721252151150672,0.7665565435568066,0.4797151234527804,0.8884546403674531,-1.461883656565336,1.1629429543591985,1.0345257610053662,0.7716057165945002,-2.4855510341004368,0.7240221050009519,0.8412565479094528,1.405042536866033,1.40638954681325,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686810122813337,1.4200363387066672,-0.4209540169365185,0.7238379068363534,1.686810122813337,-1.4200363387067336,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.8983455281357792,1.6477452202020844,0.0,0.5677860391682902,-0.1033804089853264,-0.602904491226233,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,0.6406215326052088,-1.3851841641206832,0.7167946441124572,0.339920479561965,0.8425423941769388,1.2608615909350749,0.3381442150546592,-0.0015885224166886,-0.8448207972495361,0.238725723781722,0.4999286481526078,1.7232114796986595,-1.4051710206128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1116515488743994,-0.0410942991909365,-0.7078225894761601,-1.4380246415815556,2.1116515488743994,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.7120453764025844,0.8445792332033533,0.0,0.5482855144775103,-0.9653113623121164,-1.2550682801506483,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-1.1782698698793244,1.4812351112237143,-1.1283128522438928,-0.7309207796892699,-0.6641980024912764,-0.5555046977664678,-1.4424296029343693,0.101138407854911,0.072893470089546,-1.40210329486406,-0.4051852405608178,-1.442825646595737,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6018418376011243,-1.5022249370885403,0.4396517006824059,-1.0966779234103068,1.6018418376011243,1.5022249370884737,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.9826214895856606,-1.163335734293475,0.0,-0.7647018744077292,-0.1033804089853264,1.417872307662289,-0.3618900416669088,-1.4812860657252702,-1.2112407511687473,1
0.5375213526969298,-0.2721252151150672,-0.1689265556249974,-1.6269303680653917,-0.7241409711402207,-1.461883656565336,-1.6356361980647616,-1.559274196893729,-1.4424296029343693,-2.4855510341004368,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671907002667876,-0.0410942991909365,1.3002574183013305,-0.0726377688965604,0.6671907002667876,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-1.4531095395580804,-1.2971967321265967,0.0,-1.2884751946369974,-0.9653113623121164,0.250099887855232,-0.3618900416669088,0.5121328053460567,-1.2112407511687473,1
-2.4501903843778163,-0.2721252151150672,-1.3179640929530996,-1.4887896800969866,-1.020556393962447,0.9406444899108384,-0.6641980024912764,0.3395245941534397,1.2817286180658565,1.28441733241727,-0.8448207972495361,0.238725723781722,-0.4051852405608178,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.796889570887373,-1.5022249370885403,1.5871259908409718,1.5203135825692673,-1.796889570887373,1.5022249370884737,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,-0.0098558415771899,-0.7617527407941093,0.0,0.3303952687544048,0.7585505443414634,-0.602904491226233,1.4638615198958749,-1.4812860657252702,0.0327662559921852,1
1.5334252650551785,-0.2721252151150672,0.5966684938815859,0.583320639429084,1.2668320161961957,-1.461883656565336,0.5538447511967161,1.0723359466641775,0.9664038614645528,1.4103965252283917,0.072893470089546,0.238725723781722,0.4999286481526078,1.570899267995987,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.372048144826311,-1.5022249370885403,0.4396517006824059,0.951402385617186,-1.372048144826311,1.5022249370884737,0.0659277070693975,0.7424597884034672,0.4465482712002718,1.1576272008041013,0.8445792332033533,0.0,1.2726014003946808,0.7585505443414634,-0.7623833116125744,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,2.775677194173689,0.0853799934248336,-0.6944807242786596,1.127957580390072,0.1335585618875178,0.9025799188977004,0.5408309532123549,0.1342138209159883,1.28441733241727,0.072893470089546,1.6506397286351857,0.7913102380022129,1.570899267995987,0.298527537532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,-1.5022249370885403,1.3002574183013305,-0.9828956840198906,1.3469369819644872,1.5022249370884737,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.047370323314307,1.7816062180352064,0.0,0.7681278247966996,1.90779181544385,-1.0059884318366723,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,0.6592537990206576,0.9632075313421968,0.415405395857638,1.4701317703424892,1.2175399988359676,1.3550619340238437,0.931790007745304,0.2476520578554033,-0.8448207972495361,0.5652143487406426,1.820880475808741,0.8151239724233735,-0.979246381076592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,-0.0410942991909365,1.5871259908409718,-1.5518068809719718,-0.6073335779163991,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,0.8138389688434463,1.2461622267027188,0.0,0.5631886168144067,-0.3906907267609231,-1.3182227917208276,-2.1876416032296926,-0.653942482460571,1.2767732631531177,0
-0.4583825596613189,1.251775989529311,1.402251253618248,0.9632075313421968,0.8494151607751718,1.374295019263344,1.1013689373020363,1.434322199824905,0.999286281984534,1.0845646599163403,-0.8448207972495361,-0.1608640587877646,1.405042536866033,1.40638954681325,-1.831095660149045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119212856751609,-0.0410942991909365,0.1527831281427644,0.3824911886651046,-1.7119212856751609,0.04109429919087,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.0008553079132685,0.978440231036475,0.0,0.9642491728202696,-1.5399319978633097,-1.2779919424952164,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
-0.4583825596613189,-0.2721252151150672,-0.8088732444325285,0.7559964993895899,-0.6197721083108827,-0.391042397314101,0.0659849025341248,-0.6946742109273639,0.1342138209159883,-0.0389720189631274,-0.8448207972495361,-0.6760248873356525,-0.4051852405608178,-0.3929388626367192,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9668261413117984,-0.0410942991909365,-0.134085444396877,0.6100556674459372,-1.9668261413117984,0.04109429919087,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,-0.4600882920262308,-0.8956137386272311,0.0,-0.2578402004168613,-0.1033804089853264,-0.4652184126393626,-0.3618900416669088,-0.653942482460571,0.0327662559921852,1
-0.4583825596613189,-1.7960264197594455,0.4483269881893587,-0.003777284436636,0.7081675377860746,1.4701317703424892,0.0561250728368211,1.0045835125198057,0.7246206347539047,0.8046653106884607,1.99063514406802,0.5652143487406426,0.124272443218438,1.570899267995987,-0.1273971020041392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-1.5022249370885403,1.5871259908409718,0.0411444704938558,0.8371272706912125,1.5022249370884737,0.0659277070693975,-1.3468742895158388,-0.6562831813781285,0.6406718377980823,1.3800232245358408,0.0,0.2392360384879857,0.1839299087902701,0.6135287350279669,-0.3618900416669088,0.5121328053460567,1.2767732631531177,0
1.5334252650551785,-0.2721252151150672,-0.5828972953425977,1.6539109711842206,0.0998856476066079,-1.000697428788036,-0.0399978874403663,-1.559274196893729,-0.9866774454538256,0.299515230064851,0.7240221050009519,0.238725723781722,0.124272443218438,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.032175003977461,-0.0410942991909365,-0.4209540169365185,1.0651846250076022,-1.032175003977461,0.04109429919087,0.0659277070693975,0.7424597884034672,0.4465482712002718,-0.1459271890725844,-0.3601697472947436,0.0,-0.2035976709207355,0.4712402265658668,0.7025540071676949,1.4638615198958749,0.5121328053460567,0.0327662559921852,1
