Education,Marital_Status,Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Year,Month,Day,Customer_Age,Customer_Tenure,Total_Children,Partner,Family_size,Total_spending,Total_Purchase,Total_Campaign,Average Spending per Purchase,Digital_Engagement,Deal_Dependency,Preferred_Shopping_Channel,Product_Preference,Customer_Activity_Level
-1.4542864720195676,-0.27212521511506726,-0.2638077892175138,-0.7290158962707608,0.43471166704127673,0.5637926468465121,-0.02859470751533918,-0.1889156410130022,0.559378538836432,1.1481594311008638,1.2290767117000119,1.0803751772885304,-0.4051852405608178,-0.018218049891243746,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26746043706754935,-1.5022249370885403,1.5871259908409718,-0.18642000828697672,-0.26746043706754935,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.32873086510286187,0.3091352418708657,0.0,0.1676313868088509,1.3331711798926567,0.5713857686937396,1.4638615198958749,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-3.319927624403824,-0.8451345013795173,-1.2815786481443796,-1.5985625986020549,-0.07832497323343647,-0.5803819663469938,0.30909528819989734,0.33814421505465925,-0.03897201896312745,1.2290767117000119,-0.16086405878776466,-1.3102991292742432,-0.39293886263671923,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,1.4200363387066672,-0.4209540169365185,-0.4139844870678092,-1.6269530004629484,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.7567593658282965,-0.4940307451278655,0.0,-1.0517074448523573,-0.10338040898532647,1.6669521559762657,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,0.43686097808754404,0.27250409150017335,1.1755115218426873,-1.461883656565336,-0.02859470751533918,-1.559274196893729,-1.4424296029343693,1.0051321217424547,0.07289347008954605,1.2912927562690504,1.0293863319318635,1.40638954681325,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319052671766996,-1.5022249370885403,1.0133888457616889,-0.7553312052390581,1.4319052671766996,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.9295990565768383,1.5138842223689626,0.0,0.6606014649176556,1.04586086211706,-0.9492947696436145,-0.36189004166690886,0.5121328053460567,1.2767732631531177
-0.4583825596613189,-0.27212521511506726,0.8363558800516033,-1.350648992128582,1.2397005472050167,0.7310049740628619,0.979806288328123,0.6581148153403374,0.29278061708755077,0.5369503476495519,-0.8448207972495361,1.6506397286351857,0.7913102380022129,0.2986038829941664,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686810122813337,-0.041094299190936545,-1.281559734555443,0.3824911886651046,1.686810122813337,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.1390451971881852,0.8445792332033533,0.0,1.2422326634543857,1.3331711798926567,-1.2550682801506485,1.4638615198958749,0.5121328053460567,1.2767732631531177
-0.4583825596613189,1.251775989529311,-0.09071881172220327,-1.557860024081189,0.38252566281577366,-0.1671702300295539,0.09470480689545514,-0.5555046977664678,0.2440537822351283,-1.3715245284343218,0.7240221050009519,0.8412565479094528,-0.4051852405608178,-0.018218049891243746,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-0.041094299190936545,0.15278312814276443,-0.8691134446294743,0.922095555903425,0.041094299190870036,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,0.09487661771265929,0.04141324620462199,0.0,-0.06674305466212645,1.04586086211706,0.250099887855232,1.4638615198958749,0.5121328053460567,0.03276625599218523
-0.4583825596613189,1.251775989529311,0.3981154189518286,-0.0037772844366360664,-1.3735297345301267,-1.0006974287880361,-1.3274706485567567,-0.8740949189533657,-1.4424296029343693,-2.4855510341004368,-0.8448207972495361,-2.6433425309403553,-1.3102991292742432,-0.8515600722058605,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-0.041094299190936545,0.7265202732220474,-0.4139844870678092,-0.777270148340824,0.041094299190870036,2.726793722122559,-1.3468742895158388,1.5493797237786722,-1.8362773309930545,-1.4310577299597187,0.0,-1.6298662675384326,-1.5399319978633097,0.7025540071676949,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,0.16764861590535385,-1.5923951960732903,-0.5055243557760534,0.19145167586532977,-0.02859470751533918,-0.06376193243102535,0.7716057165945002,-0.3093611949776543,-0.8448207972495361,-1.40210329486406,-0.4051852405608178,0.2986038829941664,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6923018631286115,-0.041094299190936545,1.0133888457616889,0.1549267098842721,-0.6923018631286115,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.34453000048703336,-0.7617527407941093,0.0,-0.2035976709207355,-1.8272423156389062,-0.602904491226233,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
-0.4583825596613189,1.251775989529311,1.3592537157364428,0.5142502954448817,0.8957368354193584,0.19145167586532977,1.2175399988359676,1.434322199824905,1.4550384394650777,0.7774220150298035,-0.8448207972495361,-0.16086405878776466,0.7913102380022129,1.2275572985755685,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1770004115400623,-0.041094299190936545,0.4396517006824059,0.4962734280555209,1.1770004115400623,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.0372674037705512,0.4429962397039876,0.0,1.2506133774136057,-1.5399319978633097,-1.17141817144925,-0.36189004166690886,0.5121328053460567,0.03276625599218523
0.5375213526969298,1.251775989529311,-1.0196567301375548,-1.696000712049594,-1.5985625986020549,-1.461883656565336,-1.7819439089653475,-1.559274196893729,-1.4424296029343693,-1.0456926631222707,-0.8448207972495361,-1.40210329486406,-1.3102991292742432,-1.442825646595737,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922095555903425,-0.041094299190936545,0.15278312814276443,-1.6655891203623883,0.922095555903425,0.041094299190870036,2.726793722122559,-1.3468742895158388,1.5493797237786722,-2.0482300049086684,-1.4310577299597187,0.0,-1.9264995377907854,-0.3906907267609231,0.7025540071676949,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,0.8833665214690434,-1.0052972722075701,1.3538965660213327,0.4231979123707924,0.9293455257793652,0.8008380535353397,0.42044040558702583,0.348233191771724,0.07289347008954605,1.6506397286351857,1.2306768012280904,1.0316687340677748,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.026683263662187,-1.5022249370885403,1.3002574183013305,-1.2104601628007232,2.026683263662187,1.5022249370884737,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2332914146933678,1.6477452202020844,0.0,1.1115339238300102,1.90779181544385,-0.9786552816276054,1.4638615198958749,0.5121328053460567,1.2767732631531177
-0.4583825596613189,-0.27212521511506726,-1.3681756621906296,1.4466999392316133,-0.37910442634596214,-0.5395112010107362,-0.1259087059384026,-0.26237421794418136,-0.3842058641747655,-1.0456926631222707,1.2290767117000119,-0.16086405878776466,-1.3102991292742432,-0.39293886263671923,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2870798596140987,1.4200363387066672,-1.5684283070950844,-1.2104601628007232,-1.2870798596140987,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.5456189311131731,-0.4940307451278655,0.0,-0.7322911843071147,0.4712402265658668,1.6669521559762657,-0.36189004166690886,0.5121328053460567,0.03276625599218523
1.5334252650551785,-1.7960264197594455,1.0653416567932603,-1.3851841641206832,1.2419205474922563,0.2447081781614491,0.9053061861062731,0.20773596069781233,0.2440537822351283,-0.42435706978602444,-0.8448207972495361,0.5652143487406426,0.7913102380022129,1.2275572985755685,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-0.041094299190936545,-0.4209540169365185,-1.6655891203623883,-0.5223652927041866,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,1.0933806509558486,0.7107182353702314,0.0,1.2229099251258138,-0.6780010445365198,-1.2299068918359806,-0.36189004166690886,0.5121328053460567,0.03276625599218523
1.5334252650551785,-0.27212521511506726,3.1316719460270583,1.6884461431763216,-0.9032799881719645,-0.7309207796892699,1.4546026477692386,-1.1269742039105464,-0.7200795237049445,-1.9285377812673794,1.99063514406802,-2.6433425309403553,1.8208804758087411,-3.700775265614847,-2.257020299685271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3524287222797618,1.4200363387066672,-0.9946911620158015,-1.6655891203623883,-0.3524287222797618,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.5400035895958768,0.17527424403774386,0.0,0.5747904302188139,-2.689173268965696,1.7589326572476465,-2.1876416032296926,-0.653942482460571,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-0.4005399596816537,1.170418563294804,-0.9588262407962319,-1.0006974287880361,-0.39834818757176976,-0.3456546837869237,-0.530925287973282,0.22040876219674616,0.7240221050009519,-0.6760248873356525,-1.3102991292742432,-0.39293886263671923,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234927420572538,-0.041094299190936545,1.3002574183013305,-0.30020224767739295,0.24234927420572538,0.041094299190870036,2.726793722122559,0.7424597884034672,2.6522111763570724,-0.7645142880435513,-0.7617527407941093,0.0,-0.8558785469830018,-0.3906907267609231,1.417872307662289,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
-0.4583825596613189,-1.7960264197594455,0.5104823179496123,-0.763551068262862,0.09114532001219998,0.4231979123707924,0.32197488775632793,1.434322199824905,0.589965978396532,0.19220936855787904,-0.8448207972495361,0.8412565479094528,1.405042536866033,-0.39293886263671923,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3469369819644872,-0.041094299190936545,1.3002574183013305,0.26870894927468836,1.3469369819644872,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.2931303274957065,0.4429962397039876,0.0,0.047734644387435375,-0.10338040898532647,-1.17141817144925,-2.1876416032296926,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-1.7960264197594455,0.02226916282276208,0.47971512345278045,0.38252566281577366,-0.26973455191197016,-0.3787746051119334,-0.26237421794418136,-1.4424296029343693,-1.6027059159553283,-0.8448207972495361,-0.16086405878776466,0.12427244321843806,0.2986038829941664,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,-0.041094299190936545,0.4396517006824059,1.406531343178851,0.8371272706912125,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,-0.02045235759840024,-0.36016974729474366,0.0,-0.004821523916026494,-0.6780010445365198,-0.8835166134185988,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-0.4583825596613189,1.251775989529311,0.7206925031495479,-0.1073828004129396,0.5303380509867616,1.4701317703424892,1.061871545544262,1.434322199824905,1.413671883457365,1.3944831288325856,-0.8448207972495361,-0.16086405878776466,0.7913102380022129,0.5730475244986326,-1.8310956601490447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,-0.041094299190936545,1.3002574183013305,-1.5518068809719718,-1.6269530004629484,0.041094299190870036,-1.2645053004571831,-1.3468742895158388,-1.759114633956529,0.9036531628541301,0.04141324620462199,0.0,1.2388632092843426,-1.5399319978633097,-1.0553586105386958,-0.36189004166690886,-0.653942482460571,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,-1.231395716684399,1.204953735286905,-1.0542030185617466,0.13355856188751788,-0.7266896772475796,-0.1889156410130022,0.45802271300502356,-0.03897201896312745,0.7240221050009519,-0.6760248873356525,-0.4051852405608178,-0.8515600722058605,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070638411156374,1.4200363387066672,-1.281559734555443,1.0651846250076022,1.0070638411156374,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.7567593658282965,-0.7617527407941093,0.0,-0.8440784085340408,-0.6780010445365198,1.417872307662289,-0.36189004166690886,-1.4812860657252702,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-0.8795325316849614,0.30703926349227456,-1.438899240617865,-0.5395112010107362,-1.1186712628998674,-0.1889156410130022,-0.9866774454538256,-0.8145112756012644,0.07289347008954605,-1.40210329486406,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32731755941793783,1.4200363387066672,-0.7078225894761601,0.6100556674459372,0.32731755941793783,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.373702083702803,-1.163335734293475,0.0,-1.3524084980568756,-0.3906907267609231,1.417872307662289,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-1.1058906811116191,0.9977427033342982,-1.1694427272709342,-0.391042397314101,-1.4150226852309042,-0.009494932987000467,0.0022705555244801365,-0.20878006106133365,0.07289347008954605,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1171432891896738,-0.041094299190936545,0.15278312814276443,-0.30020224767739295,-1.1171432891896738,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.0617054505305805,-1.029474736460353,0.0,-1.0451518521119683,0.18392990879027016,1.01478836705185,-0.36189004166690886,-1.4812860657252702,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-0.06778679151857393,-1.557860024081189,-0.12082813371993528,-0.07832497323343647,-0.5803819663469938,-0.8740949189533657,-0.530925287973282,0.19220936855787904,-0.8448207972495361,-0.16086405878776466,-0.4051852405608178,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,1.4200363387066672,-0.7078225894761601,0.6100556674459372,-0.09752386664312443,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.40685914066904594,-0.8956137386272311,0.0,-0.1737127851564733,-0.10338040898532647,-0.46521841263936264,1.4638615198958749,0.5121328053460567,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,0.07983808854228988,-1.1089027881838738,-0.14726166908434143,-1.461883656565336,-1.4150226852309042,-1.559274196893729,-1.4424296029343693,-0.9218171371082361,0.07289347008954605,-0.6760248873356525,-0.4051852405608178,-0.8515600722058605,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,1.4200363387066672,-1.5684283070950844,1.6340958219596835,0.8371272706912125,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.7265781621944393,-0.8956137386272311,0.0,-0.6738774506732285,-0.6780010445365198,0.7025540071676949,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,1.251775989529311,0.009943201963311315,0.9632075313421969,-0.3206294105568085,-1.461883656565336,-1.0091395261334997,-1.559274196893729,-1.4424296029343693,0.6419167598839648,-0.8448207972495361,-0.6760248873356525,0.12427244321843806,-1.442825646595737,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1573809889935129,1.4200363387066672,-0.7078225894761601,-1.3242424021911394,0.1573809889935129,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.5570912306166524,-1.029474736460353,0.0,-0.2658021935298079,-0.9653113623121163,-0.2906701313420781,1.4638615198958749,0.5121328053460567,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,1.3645089703664413,0.2379689195080722,1.3183794419800727,1.3836007805186956,1.314737444717793,1.0904148083235203,1.369527027966111,0.16298432033488883,-0.8448207972495361,1.806453584816938,1.5588440157111194,0.8151239724233735,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5223652927041866,-1.5022249370885403,0.7265202732220474,-0.4139844870678092,-0.5223652927041866,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,1.3361977141416568,1.7816062180352064,0.0,1.2383281201249028,1.90779181544385,-1.3817392222380451,1.4638615198958749,0.5121328053460567,1.2767732631531177
1.5334252650551785,-0.27212521511506726,1.5274218638963915,1.0322778753263993,1.1493063405466797,1.3357131345425386,0.4481066584891093,1.2260102311527181,1.4550384394650777,1.306235874223994,-0.8448207972495361,1.479964959858018,1.8208804758087411,-0.018218049891243746,-0.5533217415403656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7717784080255494,-1.5022249370885403,1.5871259908409718,0.04114447049385583,1.7717784080255494,1.5022249370884737,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.1024395061575467,1.3800232245358408,0.0,0.9853000737985524,1.04586086211706,-1.335970732731062,-2.1876416032296926,0.5121328053460567,1.2767732631531177
1.5334252650551785,-0.27212521511506726,-0.6216906295204041,1.4121647672395123,-0.7053256326129266,-1.461883656565336,-0.915313122736664,-1.559274196893729,-1.4424296029343693,-1.6027059159553283,0.07289347008954605,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,1.4200363387066672,-0.4209540169365185,0.8376201462267697,-0.09752386664312443,-1.4200363387067336,1.3963607145959784,0.7424597884034672,1.5493797237786722,-1.2225892888018473,-1.029474736460353,0.0,-1.2840416499862775,-0.10338040898532647,1.01478836705185,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-0.648826853428032,1.6193757991921194,-1.983258820658173,-1.461883656565336,-1.516094094045841,-0.8740949189533657,-1.4424296029343693,-1.9285377812673794,-0.8448207972495361,-2.6433425309403553,-1.3102991292742432,-0.8515600722058605,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371272706912125,1.4200363387066672,-0.13408544439687706,0.9514023856171859,0.8371272706912125,-1.4200363387067336,2.726793722122559,0.7424597884034672,2.6522111763570724,-2.2156105363336964,-1.4310577299597187,0.0,-2.1498766950818267,-2.114552633414503,0.7025540071676949,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,-0.010313415883227928,1.1013482193106017,0.1989017782936456,-0.5395112010107362,-0.6350524789530352,-0.8740949189533657,-0.264327366224401,-0.8145112756012644,-0.8448207972495361,0.23872572378172202,-0.4051852405608178,-0.39293886263671923,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,1.4200363387066672,-0.4209540169365185,-0.5277667264582255,-0.6073335779163991,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.23088130243306504,-0.6278917429609874,0.0,-0.13884637712646725,-0.10338040898532647,-0.7142982609533385,1.4638615198958749,0.5121328053460567,0.03276625599218523
-1.4542864720195676,-0.27212521511506726,-1.7016454559850729,0.9632075313421969,-1.1694427272709342,0.19145167586532977,-1.1186712628998674,-0.6946742109273639,0.2440537822351283,-0.6351930602897051,0.7240221050009519,-0.6760248873356525,-0.4051852405608178,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,1.4200363387066672,-0.4209540169365185,-0.6415489658486417,-1.6269530004629484,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.0617054505305805,-0.7617527407941093,0.0,-1.2988870612907886,-0.3906907267609231,1.417872307662289,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
0.5375213526969298,-0.27212521511506726,0.7151505982670041,-0.970762100215469,0.9763965463298367,0.7310049740628619,0.7697915801379032,0.6581148153403374,0.45802271300502356,1.4103965252283917,-0.8448207972495361,0.8412565479094528,0.7913102380022129,1.7232114796986595,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417149784499743,-0.041094299190936545,0.7265202732220474,1.406531343178851,1.9417149784499743,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,0.9278991823065744,1.2461622267027188,0.0,0.7477353591840116,-0.3906907267609231,-1.3182227917208276,-0.36189004166690886,0.5121328053460567,1.2767732631531177
0.5375213526969298,-0.27212521511506726,-1.0218543820737358,-1.143437960175975,-0.4444739324337001,-1.0006974287880361,-1.4150226852309042,-1.559274196893729,-1.4424296029343693,-0.42435706978602444,-0.8448207972495361,-1.40210329486406,-0.4051852405608178,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2870798596140987,1.4200363387066672,-1.5684283070950844,0.7238379068363534,-1.2870798596140987,-1.4200363387067336,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.9615878097004336,-1.163335734293475,0.0,-0.7322911843071147,-0.6780010445365198,-0.06213447202892334,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-2.4501903843778163,-0.27212521511506726,-1.1282971758522486,1.0668130473185005,-2.208291684730101,0.0701438304631991,-1.3274706485567567,-0.8740949189533657,0.33814421505465925,-0.5586017752497463,-0.8448207972495361,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671907002667876,1.4200363387066672,-0.13408544439687706,-0.07263776889656044,0.6671907002667876,-1.4200363387067336,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,-1.2534414043464364,-1.163335734293475,0.0,-1.1750576147816847,-0.3906907267609231,-0.06213447202892334,-0.36189004166690886,-0.01220494298406209,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-1.2705712511989322,-0.14191797240504078,-1.2621576326349693,-1.0006974287880361,-0.7603209627684644,-0.06376193243102535,-0.3842058641747655,-0.8145112756012644,-0.8448207972495361,-1.40210329486406,-0.4051852405608178,-1.442825646595737,1.576301456140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2021115744018862,-1.5022249370885403,1.5871259908409718,-1.2104601628007232,-1.2021115744018862,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,-1.150973411396836,-1.2971967321265967,0.0,-0.8323980705134814,0.18392990879027016,0.250099887855232,-0.36189004166690886,-0.653942482460571,-1.2112407511687473
1.5334252650551785,1.251775989529311,-0.9346171552157626,0.47971512345278045,-0.6041372904178903,-1.461883656565336,-1.9705673544544318,-1.559274196893729,-1.4424296029343693,-1.6027059159553283,0.07289347008954605,-1.40210329486406,-1.3102991292742432,-0.39293886263671923,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09752386664312443,1.4200363387066672,-0.9946911620158015,-0.8691134446294743,-0.09752386664312443,-1.4200363387067336,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-1.3195922273922684,-1.029474736460353,0.0,-1.4250960400092767,-0.9653113623121163,1.01478836705185,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,0.45004688970463086,-0.5218048643181538,0.6691515246518077,-1.461883656565336,0.37902531701894593,0.30909528819989734,0.07154629330577837,1.3481723589134371,0.07289347008954605,1.0803751772885304,-0.4051852405608178,0.8151239724233735,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24234927420572538,-0.041094299190936545,0.4396517006824059,-1.5518068809719718,0.24234927420572538,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,0.5702861045195696,0.4429962397039876,0.0,0.4919272414024277,0.7585505443414634,-0.602904491226233,-0.36189004166690886,0.5121328053460567,0.03276625599218523
-0.4583825596613189,-0.27212521511506726,1.0607074777104435,-1.2125083041601774,1.1057546464106704,0.8229234514902041,1.4318466468024,1.434322199824905,1.413671883457365,-0.2574980227682067,-0.8448207972495361,0.23872572378172202,1.8208804758087411,1.0316687340677748,-1.4051710206128183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6073335779163991,-0.041094299190936545,-0.9946911620158015,0.3824911886651046,-0.6073335779163991,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.2242445878224235,1.2461622267027188,0.0,1.2301162906497516,-0.9653113623121163,-1.3182227917208276,-2.1876416032296926,0.5121328053460567,1.2767732631531177
1.5334252650551785,-0.27212521511506726,-0.29175618884068705,-1.2470434761522784,-0.5055243557760534,-1.0006974287880361,-0.7603209627684644,-0.6946742109273639,-1.4424296029343693,-1.192206313122763,0.07289347008954605,-0.6760248873356525,-1.3102991292742432,-0.8515600722058605,0.7244521770683133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122858446301503,-0.041094299190936545,-1.281559734555443,0.8376201462267697,0.4122858446301503,0.041094299190870036,1.3963607145959784,0.7424597884034672,1.5493797237786722,-0.9411728580198611,-1.029474736460353,0.0,-0.8626762235566078,-0.10338040898532647,1.01478836705185,-0.36189004166690886,0.5121328053460567,-1.2112407511687473
-2.4501903843778163,-0.27212521511506726,-1.2891557425722902,0.09982823153966747,-2.208291684730101,-0.391042397314101,-1.1186712628998674,0.5619745731570782,-1.4424296029343693,0.41618353057066393,-0.8448207972495361,-1.40210329486406,-0.4051852405608178,-1.442825646595737,0.29852753753208705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.777270148340824,-1.5022249370885403,0.7265202732220474,-0.7553312052390581,-0.777270148340824,1.5022249370884737,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.8298857080679972,-1.2971967321265967,0.0,-0.3315631437408829,-0.6780010445365198,0.250099887855232,-0.36189004166690886,-1.4812860657252702,-1.2112407511687473
1.5334252650551785,-0.27212521511506726,0.7217435540755476,1.6884461431763216,0.8182207242986249,0.6243208180655018,1.289487830000537,1.434322199824905,1.4550384394650777,1.2389183746158419,-0.8448207972495361,1.2912927562690504,1.405042536866033,1.570899267995987,-0.9792463810765919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7119212856751609,-0.041094299190936545,-0.4209540169365185,0.1549267098842721,-1.7119212856751609,0.041094299190870036,-1.2645053004571831,0.7424597884034672,-0.6562831813781285,1.0550647460214042,1.7816062180352064,0.0,0.7806057909143658,0.4712402265658668,-1.3817392222380451,-0.36189004166690886,0.5121328053460567,1.2767732631531177
-1.4542864720195676,-1.7960264197594455,-0.7274167976675534,1.7229813151684228,-1.0542030185617466,-0.1671702300295539,-1.2502442791263342,-0.26237421794418136,-0.3842058641747655,0.13265618304703322,-0.8448207972495361,-0.6760248873356525,-0.4051852405608178,-1.442825646595737,-0.12739710200413928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131270971420949,-0.041094299190936545,0.7265202732220474,1.1789668643980185,3.131270971420949,0.041094299190870036,0.06592770706939752,-1.3468742895158388,-0.6562831813781285,-0.9720249735644504,-1.163335734293475,0.0,-0.7483824034356991,-0.6780010445365198,-0.06213447202892334,1.4638615198958749,-1.4812860657252702,-1.2112407511687473
-0.4583825596613189,-0.27212521511506726,-0.620782903720677,1.5157702832158158,-0.8291701544898183,-0.5395112010107362,-0.6641980024912764,-0.6946742109273639,0.5272984507863218,0.034132925434748475,0.07289347008954605,-0.16086405878776466,-1.3102991292742432,-0.8515600722058605,1.1503768166045396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6269530004629484,-0.041094299190936545,-0.4209540169365185,1.6340958219596835,-1.6269530004629484,0.041094299190870036,0.06592770706939752,0.7424597884034672,0.44654827120027185,-0.741504722808217,-0.8956137386272311,0.0,-0.6968882859838184,0.4712402265658668,0.7025540071676949,1.4638615198958749,0.5121328053460567,0.03276625599218523
